state,date,cases.fitted,cum.incidence,deaths,deaths.fitted,infections,severe,symptomatic,data.available,Rt,Rt.lo,Rt.hi,NaiveRt,NaiveRt.lo,NaiveRt.hi,index,infections.lo,infections.hi,cases.fitted.lo,cases.fitted.hi,deaths.fitted.lo,deaths.fitted.hi,cum.incidence.lo,cum.incidence.hi,symptomatic.lo,symptomatic.hi,severe.lo,severe.hi,deaths.lo,deaths.hi
Maryland,2020-05-27,803.8500288761932,364916.01145577914,43.046731380132634,35.823989497419106,2393.899313510321,547.5093376264937,2022.3093969118977,TRUE,0.947374048437967,0.390501525330084,1.72177473991039,0.9925457696682976,0.9643674600290881,1.0212677119802485,112,149.05020265792314,8266.069541635785,646.8056467870465,950.7247074670304,30.562625909761568,46.71381432316827,156770.93612963625,795979.9146987977,349.25101023356336,5451.131280188405,263.14698330276656,1119.1030822536704,27.855865009306097,84.58618502868467
Maryland,2020-05-28,784.0955779177164,367723.7080952658,41.87864923058025,34.80023147359067,2381.8820070113093,530.547202488428,1988.9611400386448,TRUE,0.9364119906205313,0.388444515342337,1.77076468412618,1.0604346466398489,1.0309110242657693,1.0905166349325566,113,143.79525997434826,8669.528272644025,623.2583780918497,920.5312310531315,29.618178953036253,45.489320403346895,153294.97897705314,796329.6667951874,326.1248090073048,5558.520009740908,252.93367792119426,1084.8681268962036,26.69576068990637,82.27263519837292
Maryland,2020-05-29,766.9980196810523,370959.9024316794,40.682686444862654,33.79538915620676,2333.2809652478763,519.3944532257094,1988.5318215822672,TRUE,0.9386357078676475,0.383383106778793,1.85776113173855,1.1133663891537944,1.083064588952235,1.1442281754112602,114,63.39827035991791,9570.9060421548,611.6185547060373,898.3496295553213,28.641380945740828,44.253751869792616,153647.01176344312,798127.9507422642,280.3287902459121,5936.704517914327,247.41268896203547,1050.505311716411,26.63502027516241,81.15288433263109
Maryland,2020-05-30,745.9693840675291,374044.20086071745,39.41330328743674,32.77037775658593,2317.2974729934103,506.5616313407139,2008.3768495775275,TRUE,0.9306759299407312,0.373234657979106,1.89084344980655,1.0592304955247382,1.0298627571421881,1.0891513035562712,115,58.589626809759444,10261.697125981642,604.5091235662495,882.9919261413808,27.63375766883808,43.22905213749462,153949.88944332188,803827.785609153,278.99739255221726,6242.483292942002,230.2699419586969,1060.930884130584,25.246624641094765,78.5443371238209
Maryland,2020-05-31,727.6555081884619,378202.29276684957,38.23111425397144,31.761440524957838,2257.9513801886915,499.24486218339445,2002.8113219509987,TRUE,0.928559702308281,0.355199871543977,1.93546155614456,0.9473422335046252,0.9198313371888245,0.9753962821005424,116,54.694071887647624,11387.383194384758,594.52702995401,861.1874783183381,26.428875239788177,41.75169630629119,161464.48317970455,830800.1524915621,203.29824848389387,6452.5746988186565,228.45605812684997,1056.1691977022997,24.714992500696294,76.9935805969009
Maryland,2020-06-01,709.1382311103989,381156.68891388143,37.10262947791853,30.858939954663995,2258.548539611301,489.94317837890776,1990.2411577255796,TRUE,0.9205842908425115,0.359137003176353,1.99642404495729,0.8413397322310288,0.8155185940059289,0.8677002423556228,117,49.214997933830965,12413.482027801445,585.4505955243216,842.9303831901221,25.587768080290726,40.520910216282196,163441.4445701901,838404.6491637838,140.94418934376182,6732.366862111971,198.35177205366088,1018.0417940383161,23.261607640065066,74.44676613439042
Maryland,2020-06-02,689.1651183688739,385610.5152807755,36.03537838895332,29.95680956223788,2195.7086365422037,484.1885391152889,1977.3811405712627,TRUE,0.9161980157425524,0.355703403745755,2.08825684168873,0.8207088755359842,0.7950361118707016,0.8469284544070667,118,40.60725986541645,13944.871292426431,554.7051894441105,810.7640045271515,24.665852311070175,39.434205159320705,163462.41570830834,842289.3298012185,124.32197444951535,7181.576761697544,226.45069355783602,1040.4346413413618,22.335010053767533,72.47260318712557
Maryland,2020-06-03,670.3457704453679,388187.5862596029,35.07060132929632,29.08469427998999,2155.379647880347,478.7442592205397,1959.2899307831717,TRUE,0.9368068249850594,0.337656317702842,2.11661413641451,0.8798788445608494,0.8528682294972145,0.9074538209974637,119,26.735692614165295,15810.751676871247,541.8542023932433,794.736166475259,24.24225495899013,38.89090750597616,163810.1649131658,854838.7740998474,63.38708564753093,7875.568798154141,174.4404900705791,1011.0248510639991,22.539261706309716,71.68431180167612
Maryland,2020-06-04,652.3132070071024,392591.05934915773,34.204285172592506,28.388859174959613,2117.414279973373,470.7279817526975,1927.787714475645,TRUE,0.9441871459331488,0.32035479189465,2.19007023536585,0.9480663869494925,0.9195331502150631,0.9771838697499484,120,19.33900993728179,17512.05511751732,537.9796342845037,791.252422790721,23.231352493455258,37.814542142395574,155092.7727211646,854277.0502528286,101.51434215392102,8404.37996539203,148.91962602511646,999.8438865834526,22.28525831993218,70.58528209721614
Maryland,2020-06-05,638.3005466935175,394283.4829400768,33.22930921151392,27.71115960858003,2088.418915020786,464.9394119294494,1881.8461652653646,TRUE,0.9479905839980678,0.304331960372814,2.26667023796163,0.8878694608658322,0.8599335607509638,0.9164039310693445,121,14.3286970222434,18933.933660475544,521.04403801793,777.6084804069272,22.137843616831788,36.434940556657196,149787.54404480167,860932.809102589,84.73170091817715,9094.561514260033,140.30535030708685,1032.263944190821,21.67677733411061,69.63822393120748
Maryland,2020-06-06,620.5031499384545,399426.3771122951,32.51404270068832,27.05205090731027,2029.298040267058,460.10842028614104,1887.2788547228067,TRUE,0.9359718105780659,0.287659871509168,2.34827973508712,0.8140324980904615,0.7870650023310667,0.8416090724690377,122,10.735944561239245,21546.015870927,499.47622187721447,770.1345237012287,21.191902242390643,35.399014869911035,150826.28178368058,880693.8863109918,44.94137387887293,9990.942019466424,161.79740491708998,1124.1920129727196,20.565865962550166,68.58820918312936
Maryland,2020-06-07,607.7806701690932,403634.5170681622,31.99701474096848,26.466695726951304,2038.8950713657612,458.7784110424258,1825.6837411989454,TRUE,0.9270525894219634,0.280484568832621,2.33264336443879,0.7447778411197351,0.7186440277363939,0.7715376871009121,123,8.361842989385305,26153.09635689556,466.41153268527233,766.0159578430392,20.719327545613627,35.05730242763382,164108.03327869467,923316.1002131372,41.91915613512035,11467.656856539514,89.68493094481434,1130.743591821242,19.174880946469827,66.64422423758703
Maryland,2020-06-08,595.0305105843627,407367.8050353192,31.52125258261148,25.935299512719276,2062.236539684949,456.3371678096254,1779.504134824133,TRUE,0.9175055124791965,0.267185600449866,2.36317637327464,0.6877121024222829,0.6620769938456992,0.714000543625513,124,6.730267156992754,30871.457694050947,445.66461167499415,780.0328684290714,20.042018691009215,34.61730311398406,147425.01508615946,929182.4899443409,38.121512269962615,13312.564799320033,75.13807055222938,1160.722842948533,17.81554876216646,65.04516142429246
Maryland,2020-06-09,581.6987337309083,411409.33730993414,30.986406773309078,25.365267513099703,2068.2475668258867,445.60439252479694,1748.9089591393838,TRUE,0.9121371112479029,0.254595660802115,2.46268209547338,0.734358630896418,0.7070844396792092,0.7623253315433057,125,5.711414801014065,37268.33604658762,406.6514020218104,779.3675996887067,19.04926618546778,34.27275516331877,151724.6444108384,945501.8336633238,26.763350792499427,14555.239768054907,89.62283656406889,1276.3937387086712,16.564348390800596,64.20815058267097
Maryland,2020-06-10,569.6017960013919,414189.6416222643,30.557306515437144,24.93975538272417,1999.3693103396904,436.13251226743205,1730.0752383968202,TRUE,NA,NA,NA,NA,NA,NA,126,5.009827746132881,44321.00622658971,384.34387406503805,802.350194093823,17.82583357683758,34.30955467287828,155814.52191445412,1009646.7816550949,18.975861008252014,16643.516852260545,79.8221445474939,1365.8518344746344,15.345395838108187,64.22032974902363
Maryland,2020-06-11,556.1001011393478,417754.3924841509,30.31257538743288,24.57757391391796,1946.56601536524,429.3411574365971,1761.3817247625266,TRUE,NA,NA,NA,NA,NA,NA,127,4.444497936724212,51545.128354327826,354.80395496197116,838.8699069974238,16.504820878927326,34.4437138456557,155888.86123805493,1039430.2855148255,13.679048292876649,19435.641172447853,34.31370108843139,1460.7299285213153,13.952700242151074,63.024734049091094
New Jersey,2020-02-06,2.1575957418851768e-8,0.9521570257009396,3.7845556493824574e-11,5.696674743528837e-12,0.9521570257009396,3.0277092027832434e-8,0.0016044904657526666,FALSE,NA,NA,NA,NA,NA,NA,1,0.004667164607354909,9.049741422633176,4.55589528254076e-11,3.541608557556824e-7,3.137765797715128e-15,8.086560431133911e-11,0.004667164607354909,9.049741422633176,7.1793010559240614e-06,0.01566705489899834,1.966093026570358e-10,2.7921558661645074e-7,2.7666009071599184e-13,3.5181895444154527e-10
New Jersey,2020-02-07,7.775091141371313e-7,2.0893358233703347,1.6567372155673623e-9,2.6259293058919873e-10,1.1055802458934911,1.215334507849675e-6,0.027556977387089412,FALSE,NA,NA,NA,NA,NA,NA,2,0.005703333061944709,8.956651845719389,2.0585247175592183e-9,1.2053402504170184e-5,2.1339782545029618e-13,3.574357686302596e-9,0.010370497669299619,18.04267068313662,1.2456838607569187e-4,0.26837884783397037,7.954019292021998e-9,1.1246652419966524e-5,1.2115472339632491e-11,1.5283623043972444e-8
New Jersey,2020-02-08,1.0813933865720485e-5,3.333181681844424,2.7365024993685447e-8,4.461381018005045e-9,1.2100468016449524,1.734361983908297e-5,0.11168721012694457,FALSE,NA,NA,NA,NA,NA,NA,3,0.007200597683346747,8.664289268654944,3.6146326179047104e-8,1.4919181535085735e-4,5.907661850530803e-12,6.00486693079323e-8,0.017571095352646365,26.676383930353627,5.121062651586551e-4,1.0464599794981604,1.1421841237279676e-7,1.600117499729142e-4,1.9949158962224308e-10,2.5037299591920555e-7
New Jersey,2020-02-09,7.239365321013016e-5,4.734385940074407,2.2969959004953387e-7,4.111928054870631e-8,1.365814314227674,1.1692655380217664e-4,0.2572013399477521,FALSE,3.061338200568204,1.941638264888,10.4251544260916,NA,NA,NA,4,0.008993270644864531,9.070169117884387,3.3280801626383576e-7,9.263581974671391e-4,8.85530764429325e-11,5.215634853030951e-7,0.026564365997510896,36.62196159785422,0.0012022910988637532,2.2843910026327343,7.806025429993591e-7,0.0010647128952868167,1.6942167210308154e-9,2.1081158192717198e-6
New Jersey,2020-02-10,3.1408923285258013e-4,6.2558598676088,1.2423307510266517e-6,2.417594887549281e-7,1.49897455154484,5.102482592900673e-4,0.43296970526263323,FALSE,2.472447990438845,1.32555802466623,10.4251544260916,NA,NA,NA,5,0.012788160041916598,9.139544732132922,1.9206294834657756e-6,0.003619422185859402,8.286606658312577e-10,2.8696810562465803e-6,0.039352526039427495,43.89120051734285,0.0021332385553093237,3.6200519133928086,3.352590281426722e-6,0.004409315795605007,9.285463735992773e-9,1.126952437028099e-5
New Jersey,2020-02-11,9.683010109164637e-4,8.074212145730186,4.947719989144996e-6,1.0328413437996993e-6,1.6474446870102661,0.001590505178519566,0.6204138633651286,FALSE,2.138663166190694,1.05293090630534,10.4251544260916,NA,NA,NA,6,0.0191571529092231,9.49498879480815,6.981719044094144e-6,0.010459953234704517,4.779924518637306e-9,1.1608895174622652e-5,0.0585096789486506,51.503838936594626,0.0032787747636302423,4.703142697217478,1.0531670438226648e-5,0.013368734284021244,3.7328334971778417e-08,4.363416250474872e-5
New Jersey,2020-02-12,0.0024630283857118482,9.922199720276772,1.570908181711703e-5,3.6033313518628905e-6,1.8290415231764414,0.003910895291647617,0.7892054725399449,FALSE,1.8964179594544963,0.922025352955474,8.3917349500833,NA,NA,NA,7,0.06424552750939769,9.917123904255984,1.9849722365089582e-5,0.024156622601956786,2.1130538849942106e-8,3.81086085530337e-5,0.08757492999605401,65.28378996575597,0.004752039754602183,5.568397361584836,2.6516394131697797e-5,0.03153504917925522,1.1923969538364434e-7,1.334336706544479e-4
New Jersey,2020-02-13,0.00534833623511779,11.992309538746063,4.1469151205072245e-5,1.0557483217788178e-5,1.9466026087688166,0.008175739154789821,0.9557570820398731,FALSE,1.8080700572641932,0.849600591145937,10.4251544260916,NA,NA,NA,8,0.04322343478089515,9.48044199851132,4.734458529858895e-5,0.04901144332275736,7.599696171166354e-8,1.0262600298579044e-4,0.13079836477694917,75.81929739047365,0.006829733298200592,6.482173364334986,5.683949053319719e-5,0.06433160258046808,3.19474051737758e-7,3.444117338005658e-4
New Jersey,2020-02-14,0.009932842863361404,14.482346887052962,9.47714902097309e-5,2.6334303128446805e-5,2.161975881748906,0.014768414520177518,1.1053162504390528,FALSE,1.766610095153222,0.806419394666166,10.4251544260916,NA,NA,NA,9,0.1415392553574628,10.866975157608193,9.854109319753022e-5,0.08535494982050568,2.3129302443878992e-7,2.403229811710924e-4,0.4421521500914248,85.63272485247461,0.009933765696545398,7.179328260566147,1.0827900204853061e-4,0.11645583489637397,7.463160529603246e-7,7.708699376811209e-4
New Jersey,2020-02-15,0.01666569357830686,17.37491004855935,1.9461498352873484e-4,5.7409426353085695e-5,2.4905537902563433,0.024287080671855338,1.2731734769103498,FALSE,1.7506368274268995,0.809910227493749,8.3917349500833,NA,NA,NA,10,0.10873314832966599,11.155651279930124,1.843556889372158e-4,0.1364710860102951,6.137828483108049e-7,5.117360857010057e-4,0.30768576909927736,95.16661149831221,0.014716967574820468,7.2730005479048225,1.8932596832489727e-4,0.1873621740151607,1.5650676876773297e-6,0.0015439377438688188
New Jersey,2020-02-16,0.0259103626050873,20.277126680446237,3.6533199798289103e-4,1.1492738217998295e-4,2.8828194358947767,0.037214876750866835,1.4228408109517032,FALSE,1.7467943007010391,0.847662165709853,8.3917349500833,NA,NA,NA,11,0.1729691194248361,12.20770317870668,3.1139415411773186e-4,0.19319755975283032,1.4296992723655565e-6,0.0010008090540515042,0.4806548885241134,109.71585387588523,0.022289853768705754,7.401155407243349,3.115899317557825e-4,0.2776579206073066,4.494021501632734e-6,0.0028300583362052554
New Jersey,2020-02-17,0.03843241979312248,23.5930962111389,6.273837127477343e-4,2.1144403425357478e-4,3.412052326046801,0.05338397213291941,1.5692764476127439,FALSE,1.7964331959725302,0.858918037924166,7.47758368315046,NA,NA,NA,12,0.28682836680243134,13.356123441880053,4.900170151992221e-4,0.2662346215484256,2.716435965068816e-6,0.0017220014803822899,0.7674832553265447,121.00883666385215,0.034468713551564625,8.132678002404948,4.925104048618081e-4,0.37923571544353935,5.428690243295646e-6,0.004732546976929339
New Jersey,2020-02-18,0.05370291920452702,27.84899141880369,0.0010075525962527372,3.6792480014699266e-4,3.969888364488236,0.07192492158319362,1.7146258652617417,FALSE,1.8462479693968037,0.895474621258739,5.12684474794333,NA,NA,NA,13,0.43694609400058226,15.138694476172445,7.380124843770039e-4,0.35470592024022757,4.827602416507953e-6,0.0028562308714275265,1.7302391170597955,138.80788818382135,0.05429180452362758,8.348010074456553,7.599757594354766e-4,0.4908070108134596,9.28550175264372e-6,0.007413444162863823
New Jersey,2020-02-19,0.07235837166788534,33.35137186094319,0.0015234393059198935,0.00058731956974223125,4.740984546763843,0.09282020091856313,1.9400801082779324,FALSE,1.9237620624093434,0.976832053234315,4.55129364235208,NA,NA,NA,14,0.6656994404670462,17.26849688712964,0.0010766453079843852,0.44346139836429505,8.118103425574434e-6,0.004451396137497371,1.872729468672703,152.67150820539936,0.0861684321254756,8.899126548685748,0.0011599047145690264,0.5965705254293626,1.527862188405939e-5,0.01100242843839526
