max_date,date,cases.fitted,cum.incidence,deaths,deaths.fitted,infections,severe,symptomatic,data.available,Rt,Rt.lo,Rt.hi,NaiveRt,NaiveRt.lo,NaiveRt.hi,index,infections.lo,infections.hi,cases.fitted.lo,cases.fitted.hi,deaths.fitted.lo,deaths.fitted.hi,cum.incidence.lo,cum.incidence.hi,symptomatic.lo,symptomatic.hi,severe.lo,severe.hi,deaths.lo,deaths.hi
2020-06-02,2020-03-14,210.78639511758894,336989.517446627,2.6093010986322804,1.4563361585433672,87102.6217409223,224.4718240509132,20742.410854162328,TRUE,2.6887904878230935,1.86946711857747,3.38460653336743,3.1537788993156086,2.931198612483485,3.3873519083668433,39,34924.44284894774,187502.7040311226,157.34060188221426,293.64941241895133,0.9875302848141695,2.0026521097979475,129802.83727692919,799797.4923992108,6973.509098056104,50534.681575464776,83.1914616088098,597.217999886633,1.1344746179079328,6.196768834808058
2020-06-02,2020-03-15,316.23310779427436,437779.4011699122,3.7414660295740356,2.056868785226113,99637.90071686808,338.07453207406127,28679.348042882848,TRUE,2.308246067696558,1.63130543114474,2.92027313550998,4.698269214223806,4.4633229791873825,4.941319343962572,40,40024.01570289514,210532.72794606024,230.84010337576692,429.9275323049245,1.3772458062015356,2.766582130448214,174772.05508626424,1004690.6505084891,8704.210408724197,67112.83946319963,123.04361139584789,869.7987193926665,1.670008253270864,9.102912923525214
2020-06-02,2020-03-16,471.0597049274403,547758.9133756699,5.480158984284313,2.9689681842404774,107736.40447372418,506.77271966513104,38373.40566752084,TRUE,1.986429587462767,1.42425668219614,2.56232565076856,4.307971852952512,4.1201386277489975,4.501428975382052,41,47347.63051419094,232781.554781965,358.28867357339965,642.0899660847006,1.9473834668365326,3.9179264643758445,223749.1140943495,1251315.4100159702,14246.868398033836,87294.77003350416,185.51358315812433,1258.1015233334194,2.3210714859242847,13.186897516437941
2020-06-02,2020-03-17,691.0204203693618,661532.8676449365,8.094861653455263,4.3327296061846665,112036.29649802583,741.4011372696868,48462.67245778206,TRUE,1.7139580944246162,1.2304760922568,2.21480019466486,5.17885356616296,5.012174171272185,5.349187926427415,42,48334.725588936235,240603.3488897303,513.2389397215638,913.6646057338249,2.9445048923268433,5.737143236824164,264441.53959894355,1462434.568693889,20165.385501977176,109206.50084143554,285.48552486237145,1798.630741521871,3.4734373759171318,19.18324587469064
2020-06-02,2020-03-18,988.9287476300528,768465.1667953322,11.887006612211765,6.389686668123103,110819.43991000479,1085.3665034437336,58435.72734926829,TRUE,1.4733285931030862,1.04613374867265,1.91763271095097,5.871423189470524,5.728456899046306,6.016748622993916,43,47195.43248272993,238518.01941847513,747.889431358882,1285.2409750207962,4.484498205825895,8.515886161002541,302622.4874445788,1666339.270907384,25112.55728227681,128458.97889847253,473.2350302843746,2559.876590828483,5.280555363430885,28.188729231822663
2020-06-02,2020-03-19,1390.6011814946064,876310.4195710744,17.492683465969286,9.401803782391347,107253.24317634641,1548.2611545327875,67756.26125393971,TRUE,1.2810830311754229,0.895458721681609,1.6696718088434,5.247441362922702,5.1421128029433945,5.354198532602992,44,43613.359942629846,231668.34360399225,1091.1175661383456,1810.8507902405881,6.551187882067789,12.344438326416897,387930.0530894697,1914664.8600717043,27987.389665561157,145164.71233038546,743.0136465399763,3524.4337854090995,7.358711486857316,40.050870812443065
2020-06-02,2020-03-20,1901.808560979452,981213.9414162795,25.40732478764314,13.77598640560176,101107.04738311714,2163.0745734709553,75054.63306339757,TRUE,1.122117985494683,0.786405361150703,1.44868312818944,4.54564085910947,4.469304447267988,4.622841588291037,45,38803.288673568706,217083.70580555362,1500.1808933505222,2416.818452305699,9.750527041197444,17.851321644185884,379117.84195774276,2068407.128706772,31108.50191994441,158966.561535494,1017.1165367288573,4783.951175051936,10.760502881669874,57.57729524899368
2020-06-02,2020-03-21,2529.878587143226,1078774.0834710845,36.51555935731447,20.023196927091163,93341.59892079473,2933.4802444547863,80132.89378490091,TRUE,0.9911822131070562,0.70899272041188,1.2900175969873,3.9755275923294553,3.9185056793713997,4.0331000277683335,46,44724.35575150853,210972.87578053484,2018.2074374838232,3217.7312583338266,14.442756718896987,25.533763821231553,474981.6611183118,2360800.438060888,35916.76245311692,171320.07427846632,1323.1806597943587,6300.995793945748,17.517873190596816,83.03991744284012
2020-06-02,2020-03-22,3258.0323493909964,1166187.9597171452,51.659156563642426,28.67849830806634,84308.56110053268,3856.929315215877,82396.20842671479,TRUE,0.8875482312603489,0.638404592782143,1.17019172849794,3.091089034769136,3.0499678859286887,3.132578143615458,47,38615.19842777274,186351.5807026234,2593.2771011270843,4099.005578922107,20.733240543707403,35.66110919826162,499789.97667889943,2517536.3624100545,33291.88933880074,173702.65882635216,1834.371259448264,8272.48718839857,22.644278594062598,111.93418465288954
2020-06-02,2020-03-23,4074.667742234861,1250149.184971254,71.68509851422263,40.3659495293877,76355.06057618067,4946.138863769102,82995.77200866846,TRUE,0.8097146548492675,0.569090504258777,1.06186953982018,2.416879105464629,2.3862457085969546,2.447773558011189,48,31437.781006785706,164672.79536219581,3145.6991125119985,5039.302710162815,29.83118341433617,50.05814891473228,495651.57396238943,2625793.577663935,41674.85351499493,183598.85181964832,2470.774969625329,10489.071376326265,33.24469712241731,152.30492991534678
2020-06-02,2020-03-24,4943.3423624895095,1322570.587198888,97.19554378271991,55.57561164891289,69200.79927074077,6151.390485202312,81581.20098642417,TRUE,0.7437634608450083,0.526452748832379,0.985740427451955,2.0998260624101244,2.0748340224418196,2.1250179927183632,49,29054.54444181847,145827.13594053622,3953.6378974041636,6216.858452199799,42.37390848712274,69.07789049269412,582928.9637569285,2770309.074306019,38428.065187945416,177855.11901556465,3105.4000746059596,12589.723011368833,45.22147961318059,201.84610682814844
2020-06-02,2020-03-25,5866.949160824439,1384188.4024074064,128.5639919570355,75.53344486514057,62225.179185372355,7454.957644132768,78043.1336489075,TRUE,0.7016329044603404,0.501085087952947,0.946007405082053,1.8672072687191466,1.8459693039533525,1.888607508139241,50,25283.875605848294,130935.55540843954,4624.3232354538995,7278.148048398865,58.36001906457739,93.2555724640874,614385.4114872172,2894153.1253689597,36997.240702258205,170840.26570067095,3697.341492401798,14699.64754207941,62.15918786193882,264.8419283824195
2020-06-02,2020-03-26,6747.221670500932,1441127.202907212,166.12056550037804,99.88239167343944,56361.17821254318,8774.536451122232,73400.63939089619,TRUE,0.6745609723843764,0.478154741761248,0.925972136321822,1.6772134475126192,1.6587434053319994,1.6958200923441966,51,25427.428755732,121889.87158717544,5383.981489929631,8544.91395426634,77.58660700550654,121.7972999630143,655172.6083841078,3012348.813229949,31223.360496114194,157556.03066508472,4454.025356928152,17328.01976129348,83.66522702360339,342.00744866713245
2020-06-02,2020-03-27,7539.83493309141,1490062.7594560063,210.35417814146717,129.78311073124746,50936.462706271355,10035.98814374843,68209.57644661411,TRUE,0.6528759277189742,0.464482891373407,0.898463431289614,1.5661119461034156,1.5494871554098129,1.582855227773623,52,22346.577660447416,107741.71779578214,5729.042951631229,9262.800867922382,102.55907390644273,157.87815836571008,683192.9878151865,3119965.513975692,26018.040355743527,144161.61366185747,5052.56054752631,19708.761830844236,109.28581890743182,423.76142769646594
2020-06-02,2020-03-28,8315.860546506738,1534542.6755696596,261.4274216811158,164.50786607338247,46916.424129548686,11186.23553120446,62874.38919649169,TRUE,0.6394395217394226,0.457478075768055,0.908344504454863,1.4673163279615973,1.452145291452786,1.4825926628902497,53,20138.32655060654,101370.48886904608,6340.996377942566,10295.956147054532,128.74599449299603,197.5214963622457,640499.6782437809,3156387.7145733237,23815.25261768942,130548.08836880249,5616.5304891203195,21745.48865960033,149.42534223865542,530.9366228311872
2020-06-02,2020-03-29,8983.969105364184,1576455.1675911758,316.40919565366636,203.462328820028,43046.26501651951,12175.427907292873,57433.88157031745,TRUE,0.6388399734256165,0.455818320704483,0.904507134767612,1.4327863260160603,1.4185289382647466,1.447138927625182,54,17225.128637992744,90948.28179852497,6843.691140470439,11217.923137446249,160.83599028227155,245.10595919910386,786358.4065942419,3359854.468128488,25975.43240040672,123261.15057631802,6020.2752221098535,23014.955130048605,179.22499769223643,632.9131082381922
2020-06-02,2020-03-30,9523.815474138144,1609689.282891341,377.2913967412096,247.72169415256545,39758.33735077559,12953.398504202782,52448.2422718926,TRUE,0.6450996858277444,0.461826589420052,0.912841860159876,1.330798711527251,1.3176476944238613,1.3440369429725645,55,16287.165726008678,86750.05938628486,7425.512380008589,12173.47736781642,195.42772497199323,295.77730151832804,803571.3199465709,3431227.235060238,25801.468533282914,112446.49825594333,6918.6961766556005,24741.650884951843,214.52535446108504,733.3139864722601
2020-06-02,2020-03-31,9951.127841061956,1644015.314894563,438.4262058896454,294.58534984535754,37409.179740541615,13524.550537047562,47669.290325105394,TRUE,0.6602601387640994,0.478303658428038,0.935192894680943,1.262577985196066,1.2502551126279824,1.2749815648558975,56,15057.657093361719,81359.29902526189,7630.016050595859,12641.856172736934,234.46647270126257,352.5988312373891,821223.9241175327,3512705.11637164,21267.455070062795,99257.30075200507,7323.070850848674,25865.33270892751,260.4366438434034,854.2578810408553
2020-06-02,2020-04-01,10256.667475685266,1678161.5255360927,502.0601290648573,344.4995573813235,35981.677147086724,13918.776306612688,43437.98159275146,TRUE,0.6869535915282887,0.492998624631009,0.932083462956374,1.2832376883799614,1.2711958382153377,1.2953553466357386,57,13741.080361943621,75570.8762108527,7703.570333483623,12924.887259168107,270.34968745954865,406.4344839262578,839237.2132910652,3570507.375487168,19715.72910361655,89412.86657934435,7724.860874493482,26630.388539578624,291.899913625561,954.2333353855107
2020-06-02,2020-04-02,10429.627780805193,1710320.1245034807,564.2081885040054,395.14279407284454,34401.34233465548,14050.651986901943,40036.27797060758,TRUE,0.7066267430005996,0.505500923217516,0.949178305595833,1.3229905484136864,1.3110920695594437,1.3349607981854448,58,14992.022219922414,74602.9183704002,8187.8867191422905,13421.63042446004,315.2084027383358,469.16617916218144,857749.8793573584,3648542.597718676,17912.88770587602,82383.66732594,7013.479717319762,25975.285911982897,346.423566203994,1074.7887185610962
2020-06-02,2020-04-03,10572.625090621816,1745054.2888829978,619.1419482432649,445.43647599001554,32896.2335797862,14034.890119379728,36713.722199646414,TRUE,0.73444805789909,0.517343439829991,0.975706382497277,1.2230290831956545,1.2119150720447174,1.2342108358055786,59,13226.691912343145,70607.0752064334,8207.200713571146,13412.566071421927,360.9938964906989,530.1242907249386,901025.0495657653,3733450.1640609303,14926.668720149222,76093.2459432315,7716.611584410429,26402.348778670184,383.2820008159022,1198.7048274833735
2020-06-02,2020-04-04,10616.910022301967,1775942.6661624582,673.5578939152148,494.1865470913714,31776.03543211148,13868.130588186188,34431.662202485124,TRUE,0.7583881711107026,0.535692807249694,1.01132856505262,1.1739162081816963,1.1633327122273842,1.1845636997110214,60,12806.94684592871,68313.4135931419,8352.251893216899,13454.574393016814,398.7648624300193,582.1510805205073,843229.3957212669,3719393.4247314455,13827.969246702503,70387.87477150757,7532.425444907315,25995.083579100738,423.7787336000914,1300.7515171631237
2020-06-02,2020-04-05,10565.499671637675,1808737.5359717086,723.8729443422874,540.159004044674,30474.45686920083,13503.146302674184,32528.438349600154,TRUE,0.7754437669971667,0.555649001546264,1.04895538860618,1.1117196725073268,1.1016438483786481,1.121856746980773,61,13322.15771308,67457.3486706146,8483.506476081608,13414.954627906205,432.5095418771341,630.9775044509717,875967.2884312447,3808855.7878898256,13190.077907158806,66371.958111285,7226.009139811755,25568.761585525564,455.74338929944025,1397.2637535217814
2020-06-02,2020-04-06,10477.54399383677,1844089.0601493712,764.00790020561,582.7621768483848,29423.327091628176,12990.674333284747,30549.11840631805,TRUE,0.7949219635805888,0.567549152953455,1.09031882591498,1.0746791738555401,1.064936027489122,1.0844815667786638,62,10849.020747751769,62403.0818605677,8039.906618065194,12815.113184406988,472.43774737158583,682.5076259183517,885583.3504373892,3849740.317745161,13107.715697025269,63181.74079263867,6879.60801318844,24686.23845001943,494.1009969354074,1479.1558823530681
2020-06-02,2020-04-07,10307.729427008291,1870226.4708614196,803.1177955441617,617.0448505561553,28744.17304649726,12488.42639580269,28876.54038162768,TRUE,0.811962306785904,0.56171863887836,1.10262718047264,1.0453889395086728,1.0358888873145162,1.0549468977396048,63,12964.77230894936,62842.33265078448,8227.550806531659,12775.205008898402,506.10836978679146,725.5647376803416,908874.1433475466,3903604.3578883996,13200.093909245114,60058.76995659952,6883.354163298013,23727.982335529672,543.0725759015862,1574.7866595396054
2020-06-02,2020-04-08,10130.846946710943,1897733.4365436798,830.5106292788768,647.7277895265452,27582.545809490817,11856.09126176661,27608.8393080214,TRUE,0.8257783990439447,0.566435304080045,1.12477712278514,1.0794820827282356,1.0699016540631365,1.089119533361778,64,11135.73554912159,59907.938563858406,7954.45973491432,12226.135725421198,532.4304118690088,760.0825639139387,926006.2252489711,3954785.3491659616,12884.485552935128,59232.82178423929,6494.772642784693,22824.9199412894,580.0721473462021,1637.8023794665942
2020-06-02,2020-04-09,9909.80376413825,1925757.970930347,849.3213901528771,672.0573215620652,26747.865834309443,11258.022950572726,26305.89867572083,TRUE,0.826256466150654,0.56420538162947,1.13932363442275,1.0942091740237274,1.0846241529053882,1.1038504992320914,65,12667.922593698859,62022.87872668814,7811.286173785326,11930.258597409702,558.0782317869944,794.1725102953947,939395.9218776132,4001143.5045550205,13047.1589489848,57566.858319682004,6389.812365969308,21963.95623952829,565.5026014686142,1645.6748809452465
2020-06-02,2020-04-10,9639.258769981172,1952533.3248393056,861.2282720827777,689.5427067838984,25728.089097474745,10656.25496667887,25436.411012831282,TRUE,0.8287416617570986,0.553344873505519,1.14803188454791,1.0774103076333665,1.0679782965784437,1.086897689391408,66,10611.727182013115,59517.82313333843,7796.643746134798,11685.033159801458,571.3158681951146,816.3845561158595,951331.0418277305,4061603.239751852,11479.494983353492,53758.135350758705,5382.939219288142,19989.552372464725,569.567304151924,1648.037035120888
2020-06-02,2020-04-11,9369.976464605497,1976520.16752262,864.0658660466663,699.0878389368613,24957.245549813564,10022.474538242683,24446.106102602385,TRUE,0.8257233811631807,0.542832421314917,1.16578285128215,0.9706899828592362,0.9618190802916678,0.979615262992491,67,8233.282882245609,55546.5281432279,7586.194893385814,11251.741335684992,588.7798169056972,838.5080244799778,982533.6461414003,4124042.256184457,10245.562172611022,50726.015744732904,5181.461902996768,18912.818536186984,581.6663095238931,1666.567616575447
2020-06-02,2020-04-12,9073.588059357211,1999284.3226738893,862.6166547184056,701.0612180266857,23692.64348765442,9381.782839538973,23660.604232606398,TRUE,0.8152202489427924,0.531442380570369,1.15013217111382,0.8881863384527974,0.8797462676624241,0.8966802187405727,68,8861.679683008673,54762.33839581985,7492.522772915434,11120.636942949403,585.5846046191525,837.3690174154823,970941.4246707418,4172004.36113541,10274.682182569222,49567.10192191845,4737.886633117304,17504.7679889077,607.2834828000964,1670.4029014518876
2020-06-02,2020-04-13,8779.809665809837,2021854.608499589,850.6858968155566,699.6546255786196,22415.277749406967,8816.574376697976,22602.886286818008,TRUE,0.7991084586321584,0.531064047689219,1.1267694223724,0.915996458334388,0.9073925702837342,0.9246545632690107,69,6994.37037788384,51361.844316841365,7069.93774941871,10593.176988930933,580.3079610906809,830.876464712324,945655.2778876039,4187810.3283272926,8928.625760487383,47805.041186390445,4440.132185893416,16331.707120736433,595.9434213765849,1656.1327726904117
