state,date,cases.fitted,cases.fitted.hi,cases.fitted.lo,cum.incidence.est,deaths.fitted,deaths.fitted.hi,deaths.fitted.lo,infections.est,infections.est.hi,infections.est.lo,data.available,Rt,Rt.lo,Rt.hi,NaiveRt,NaiveRt.lo,NaiveRt.hi,cum.incidence.est.lo,cum.incidence.est.hi,index
Colorado,2020-05-24,255.71983505194385,386.62969103803994,177.3209012645136,236306.10082584983,18.919870747304195,25.456048824497387,13.561214609117663,807.486922688038,16499.199062224783,5.779424266143243,TRUE,1.0174168255135356,0.18967222905807582,2.382597351566783,NA,NA,NA,84340.72670642234,638293.9692745452,109
Colorado,2020-05-25,245.01990971189366,395.1887121617874,162.02198987431427,239488.0942920554,18.224052251968075,24.705679987739536,12.89004217972818,771.5928353081694,18427.29037280275,4.5373318443822175,TRUE,NA,NA,NA,NA,NA,NA,92590.12588355716,656084.5373621021,110
Colorado,2020-05-26,234.62453355022615,389.457716085628,146.69333977325664,243489.77132028562,17.63443370541895,24.208511372688655,11.984340759697252,802.0369986101996,21420.40065111127,3.660529707128103,TRUE,NA,NA,NA,NA,NA,NA,84344.13257858729,653915.9373894692,111
Iowa,2020-02-09,1.8646265080724446e-9,1.181018349097088e-6,6.125854586634802e-13,6.0908664356598194,7.23721673088128e-12,1.859032493875943e-10,2.2718794667216588e-13,6.0908664356598194,49.5306168477957,0.2283783084452129,FALSE,NA,NA,NA,NA,NA,NA,0.10287807005750386,39.158156515344224,1
Iowa,2020-02-10,9.063430268091843e-8,3.418107565222373e-5,1.459095862159505e-10,12.386503760806438,3.333368191929959e-10,8.22975900171726e-9,1.0928939361587322e-11,6.148654852947772,44.82771543987893,0.2932386575760643,FALSE,NA,NA,NA,NA,NA,NA,0.2524406610737153,71.52192343362029,2
Iowa,2020-02-11,1.8272523575883348e-6,2.8501867360635874e-4,6.702766639125479e-9,18.48751452849416,5.865279782006641e-9,1.3788939345642455e-7,2.0283375809956636e-10,6.257221888625969,40.23539132907122,0.336543957226002,FALSE,NA,NA,NA,NA,NA,NA,0.45222067296053153,107.17903593587837,3
Iowa,2020-02-12,1.750733765212274e-5,0.0010985643472389193,1.1654282844751047e-7,25.219649936042007,5.6011357537499324e-8,1.2040789516375113e-6,1.9616398378443292e-9,6.513540894514151,38.282875498043325,0.43048361006725766,FALSE,NA,NA,NA,NA,NA,NA,0.730200998357458,143.71931951296733,4
Iowa,2020-02-13,1.0373162208660684e-4,0.004658591355073427,1.1084157665667346e-6,31.747741734884805,3.367939770776816e-7,6.83157117291562e-6,1.2471838583336171e-8,6.656956243698314,36.328202712391615,0.5396991946897725,FALSE,NA,NA,NA,NA,NA,NA,1.1461521682603062,170.5015175117799,5
Iowa,2020-02-14,4.4678718498070754e-4,0.01592638444896514,7.877379964467187e-6,40.120365804897176,1.5527682215129517e-6,2.8967705572582364e-5,6.20776177962283e-8,6.818101370563951,32.78487014211669,0.7033826346806844,FALSE,NA,NA,NA,NA,NA,NA,1.7216758096972615,190.0111908701224,6
Iowa,2020-02-15,0.0014565162186132403,0.042789619838071113,3.801915219526702e-5,47.02688905189858,5.721874782310475e-6,9.679501550084576e-5,2.2913106599675755e-7,7.011509097811593,29.61273084394682,0.9574257591493172,FALSE,NA,NA,NA,NA,NA,NA,2.5233207737741767,208.07737816281775,7
Iowa,2020-02-16,0.003942708348075135,0.08835253756245148,1.3197148739630684e-4,54.681067029846616,1.6971630490768105e-5,2.682575931769586e-4,7.080104850166923e-7,7.382593374674645,26.967823546374056,1.2648494347317314,FALSE,NA,NA,NA,NA,NA,NA,3.4960712367002174,223.79102086698356,8
Iowa,2020-02-17,0.009139335612795658,0.16640877749838429,3.7355101194625645e-4,61.91096834432612,4.31875020671291e-5,6.343652038599787e-4,1.908682456751885e-6,7.952617033464078,27.23588323080034,1.606366527745922,FALSE,NA,NA,NA,NA,NA,NA,4.621887057780699,238.24583328211807,9
Iowa,2020-02-18,0.018526680290603732,0.30357486575307446,9.708054687114658e-4,70.05937092273078,9.72591783003832e-5,0.001308683425203243,5.0012797649410525e-6,8.312320682511242,27.377560775785202,1.934406600364293,FALSE,NA,NA,NA,NA,NA,NA,5.778106362121047,257.1148624812912,10
Iowa,2020-02-19,0.034329359785926,0.5161240367493682,0.002326651516848653,78.84963771344515,1.9760943755675766e-4,0.002442725326148236,1.1669270479539797e-5,8.94381994168129,27.904167558804183,2.3449050194912453,FALSE,NA,NA,NA,NA,NA,NA,7.183780368974919,296.95537729943317,11
Iowa,2020-02-20,0.058179114031248286,0.7400897123367127,0.004272697826713372,88.47060119662783,3.7849282512094517e-4,0.004191161822077931,2.3313434640084366e-5,9.413401077096722,28.65910665079398,3.0092588148131894,FALSE,NA,NA,NA,NA,NA,NA,8.867161333345681,315.92267461026546,12
Iowa,2020-02-21,0.0912144150262613,1.0491493398202345,0.0071067864474986,100.73448240412732,6.681964210065436e-4,0.00669330497442105,4.2641976788554305e-5,10.021473664846893,30.030830614696903,3.4909044307423613,FALSE,NA,NA,NA,NA,NA,NA,10.91680979489366,336.5550020191172,13
Iowa,2020-02-22,0.13709934278502822,1.4016083318797152,0.011252566462042705,114.04793981666938,0.001076444823680759,0.010049522048699019,7.375301177743948e-5,10.660651095410348,31.75427180340598,3.877108463371104,FALSE,NA,NA,NA,NA,NA,NA,13.300780281789288,359.56977758317737,14
Iowa,2020-02-23,0.19196945847870167,1.7414476758438564,0.01703107075398528,129.01311294243453,0.0016475143671867934,0.014301706370616181,1.1606400837387785e-4,11.349545253411478,34.261722076905286,4.3394765723149185,FALSE,NA,NA,NA,NA,NA,NA,16.24744429179784,373.01117412093055,15
Iowa,2020-02-24,0.25442136488400974,2.02265851369829,0.024963387210998163,144.03188309674573,0.0024147347531321083,0.0194214383811386,1.830086516872179e-4,12.79111397387577,41.419473879383105,4.901808560301698,FALSE,NA,NA,NA,NA,NA,NA,19.922793823678784,406.1445709364964,16
Iowa,2020-02-25,0.34016527496974514,2.299409741343931,0.03618109603736863,161.250988172042,0.0034261457131735326,0.02530763864456651,2.794096201141e-4,14.77424493880028,49.39988204813076,5.696638148574944,FALSE,NA,NA,NA,NA,NA,NA,24.15264638817061,432.5646555953354,17
Iowa,2020-02-26,0.43747564079364687,2.7121585412489657,0.05013216782364534,176.6883255561532,0.004669461239913679,0.03194177949341257,4.133990383549846e-4,16.73176479675472,61.41778593145368,6.330718164887649,FALSE,NA,NA,NA,NA,NA,NA,28.978661617104926,470.57612954715705,18
Iowa,2020-02-27,0.5611864896047756,2.980200126686994,0.0656688636685514,195.04234275795915,0.006177672731980912,0.03922867317891605,5.9715079796756e-4,19.33772820601498,74.73375704724126,6.862332604812512,FALSE,NA,NA,NA,NA,NA,NA,47.37994591342873,539.6337813587999,19
Iowa,2020-02-28,0.6800884798575418,3.1995042370937012,0.08637298224575918,219.4206012646375,0.007884601785290268,0.04677779155332765,8.569885990225908e-4,22.780141434169657,88.29631801667915,8.009669517488929,FALSE,NA,NA,NA,NA,NA,NA,43.50923360653598,586.8327968705049,20
Iowa,2020-02-29,0.802293118708068,3.4503563054605397,0.11511087781148127,248.54145146888328,0.009749652398361267,0.053627690596614354,0.001205827877581906,27.636048409846296,102.0657242877533,9.131768801815532,FALSE,NA,NA,NA,NA,NA,NA,53.51056130998279,657.1392224432353,21
Iowa,2020-03-01,0.9191614324952552,3.6073169361206476,0.1564540229542037,285.5534778521539,0.011964953384551183,0.061721409658012164,0.0016177865011570219,33.411753903831254,131.2504097675723,10.454370727546458,FALSE,NA,NA,NA,NA,NA,NA,79.7272777220697,778.0417512627407,22
Iowa,2020-03-02,1.036087982836258,3.7342648373736678,0.20213262927315184,326.3248564021677,0.014538204862630568,0.06863178108246448,0.00220180163196137,41.939127932525196,162.95911041153414,11.770299399719413,FALSE,NA,NA,NA,NA,NA,NA,91.04652212512734,899.8672750540225,23
Iowa,2020-03-03,1.1619239810852628,3.7919066021016894,0.25280812574686745,380.7510820397093,0.01747345296562901,0.0753147206607544,0.0028747668379571004,51.99746189103094,199.32489757352477,14.864764032478314,FALSE,NA,NA,NA,NA,NA,NA,88.82114872273426,1061.4610226262992,24
Iowa,2020-03-04,1.288111162449631,3.740003869865091,0.32395643447037425,448.81613969911103,0.02089500348386327,0.082139575731362,0.0037245661745345577,65.19959730063351,247.09004166772246,18.66381665123732,FALSE,NA,NA,NA,NA,NA,NA,105.33383283662732,1307.927209623233,25
Iowa,2020-03-05,1.423687779534438,3.8049996403987025,0.4298239171254876,534.959249310363,0.02424975438309738,0.08816685278645502,0.0047203249789583256,79.50975994264553,310.4903042223041,24.4615008066612,FALSE,NA,NA,NA,NA,NA,NA,126.25429697107128,1589.7365183249813,26
Iowa,2020-03-06,1.5458777532766943,3.7809941172801524,0.5606872470590414,634.4081559761886,0.02730975716254324,0.09254960713300919,0.005944713234819589,100.87503413251099,401.8999814613514,30.975334047249607,FALSE,NA,NA,NA,NA,NA,NA,218.01025751354385,2033.1260867553156,27
Iowa,2020-03-07,1.7169781678270495,3.74087510828069,0.7074775030344023,755.0094150472232,0.03028086002551226,0.09614925344751446,0.007637031343771568,128.23400661316754,514.8959792714113,40.39968141410768,FALSE,NA,NA,NA,NA,NA,NA,184.4641888439257,2406.4360804506173,28
Iowa,2020-03-08,1.8953042077041142,3.7516170368472452,0.8672448426751405,919.0864719145677,0.033481326823148694,0.09758403142887041,0.00951992555145341,164.44431576382942,651.2993889430811,50.20215936934362,TRUE,NA,NA,NA,NA,NA,NA,269.0283266167737,3013.8076838374427,29
Iowa,2020-03-09,2.051649382961549,3.83675651529136,1.0420926387338978,1112.7797731447058,0.037734060836372124,0.09936124464711646,0.012169932284335369,198.985720748991,810.0021936293308,63.07749009123302,TRUE,NA,NA,NA,3.170889004116583,1.8839687115496864,4.943000037039483,274.8175130864205,3358.6363893994985,30
Iowa,2020-03-10,2.2439198738201105,3.972828020481671,1.2268501605327127,1357.9096398786528,0.042478906724269724,0.10116420568997768,0.015026072837810968,242.42706926382218,936.7368663646878,80.64660370174153,TRUE,NA,NA,NA,1.9260445932037848,1.102390966530121,3.084402042070436,337.83001638610233,3950.5712483725624,31
Iowa,2020-03-11,2.4854607582029615,4.09577418850482,1.4431723098718732,1631.235590305318,0.046940323102643955,0.10274293446957977,0.018564434884519858,289.49104803627176,1081.206425014608,101.82705951789173,TRUE,3.5433028368987696,2.617450612066076,4.818813149124284,1.1003283389810432,0.5663464102383626,1.8967415684206568,419.8689060415391,4725.141323916652,32
Iowa,2020-03-12,2.798834637997774,4.314823225095498,1.7561901289055202,1997.797997494973,0.05270486237874486,0.10444054987279117,0.022275589128045538,336.0737718654191,1167.3445393532897,128.306012467654,TRUE,2.7522878146760466,1.919976912830166,3.9132048950942253,0.8880767072236222,0.4404590654312722,1.5692485089599175,517.3891412639946,5724.255581683534,33
Iowa,2020-03-13,3.2045656760080545,4.808447339158344,2.137413904816611,2381.912488747905,0.059214407371219045,0.10776551456910106,0.027135223708668936,379.1106891531959,1252.8971006521306,157.80812238961045,TRUE,2.2955604087321086,1.559169819732778,3.40796821308726,0.8717384694253574,0.4323557958680885,1.5403785306174909,635.5694747428383,6627.791013562044,34
Iowa,2020-03-14,3.7060031013302357,5.3507822526802835,2.5665702768950043,2810.3996317065357,0.06671290501237181,0.11475670276066849,0.03311854145968504,432.46574454797786,1386.111936946154,176.61440793918217,TRUE,2.0009766469762127,1.3376432936344345,3.0318708168595636,1.260502858374657,0.7058618744343598,2.0501348151545797,785.3122821325895,7961.058851383226,35
Iowa,2020-03-15,4.300329535571278,6.040614979217013,3.0611541930135964,3278.226572438193,0.07636488707471291,0.13086116248244423,0.0401097318884642,470.9408407209417,1458.42609167626,196.03552612528023,TRUE,1.7871635950161253,1.190068014371109,2.702367401504192,2.020596781781274,1.2857245736289347,2.993533876097801,975.9923758747647,9334.695565280666,36
Iowa,2020-03-16,5.052964509116835,7.0400955821545095,3.702790010126405,3802.3531840720334,0.0874171324086569,0.14442463101418948,0.04695588460896291,504.89626275324133,1400.9292871637658,216.99423050552411,TRUE,1.6202148908994258,1.1161310504284543,2.411494924924778,2.392224415426348,1.6087261909415869,3.396604247722426,1215.9908727966485,10144.603498041319,37
Iowa,2020-03-17,6.013866137808158,8.371450799552058,4.422565877985926,4384.874730042215,0.10022728996506078,0.16271016655254364,0.05579008015674239,518.2511729699877,1375.798123823948,236.01627621506208,TRUE,1.4880049834816105,1.0361707756437444,2.127442174324179,3.3799536516112547,2.5011791306825852,4.44393868911575,1399.0688557279243,11782.757380823647,38
Iowa,2020-03-18,7.29015394994639,9.958745898860933,5.461487182965692,4916.778803106021,0.11631568897388589,0.18802672719600094,0.06583179003957415,536.8903083094431,1413.4547449905817,254.17188796075612,TRUE,1.3830395709019108,0.9705297836060037,2.0435152263735907,3.79035574250263,2.9578460878984063,4.766172431593912,1595.3188419235564,12982.500964237486,39
Iowa,2020-03-19,8.891887949121452,11.997593788467574,6.789885562420436,5453.986495457036,0.13351306175075406,0.2243200308637956,0.07843963938803494,554.1441554662492,1470.2017357086854,250.09647498037577,TRUE,1.2982645349727882,0.9378894707539677,1.8781588128095106,3.0528265687694076,2.419709821705493,3.7878282719464353,1807.147804316042,13789.965013817917,40
Iowa,2020-03-20,10.90805287952313,14.414998809857307,8.44029356374537,5982.42256941682,0.15950857712212396,0.27187893661185447,0.09614176371271896,562.2902640179614,1488.5863094743163,251.3752722741101,TRUE,1.2332798699721856,0.8925658772373654,1.6835090424629349,2.4737186777928457,1.988962587524202,3.031514295262517,2030.7234859799132,14602.150302736427,41
Iowa,2020-03-21,13.518790714141968,17.740453665579498,10.603497510902478,6509.741160040961,0.1916863378017344,0.3296995602726156,0.11654176214601143,556.2261757574533,1553.0557714960469,258.96571405811136,TRUE,1.1875106908138355,0.8724021190793344,1.5236429846257018,2.203732891332826,1.8009167531829247,2.662573940370241,2263.947914869433,15423.234623033275,42
Iowa,2020-03-22,16.583486518596246,21.76779279362265,13.126644261512727,7102.896263051292,0.23067618211732627,0.3978479569665765,0.138046099060034,566.3413583242509,1644.6155618441412,266.9958388688273,TRUE,1.1558020802733202,0.8562369482796127,1.5086483493789506,1.9703627993629447,1.627231012433826,2.358655207249517,2515.4111762926254,16419.43401817167,43
Iowa,2020-03-23,20.129848536072505,26.061143978930986,16.072487582374272,7681.37616221457,0.281289793035011,0.4779162053354433,0.16126966357943648,582.0754361504057,1691.31327838816,282.4597756183788,TRUE,1.1387147238173543,0.8097804035900279,1.4950643860958237,2.1379449058501563,1.8093537481333057,2.5041056322449164,2771.9321806460857,18204.92653521411,44
Iowa,2020-03-24,24.41059277079949,31.01479220769685,19.71954391944406,8305.636289361391,0.3390099529758249,0.5669097764776436,0.1966022179676655,587.9256451744343,1745.2096551209395,289.6003125408379,TRUE,1.134185861983732,0.788799877544033,1.4844218890738454,2.391825959918268,2.070636753024116,2.744632518476649,3029.7306684590376,19983.41726225001,45
Iowa,2020-03-25,29.411806599253733,36.61500033696518,23.802768626288724,8979.242884721592,0.41049107608050217,0.6634662804987942,0.24751164490004812,615.2276346037174,1841.476096698478,299.38245519855445,TRUE,1.1419306436954766,0.7941905482205526,1.458169054542494,2.156244108049271,1.8793167034395888,2.4591290260447414,3292.2869377303973,21808.453702737967,46
Iowa,2020-03-26,34.94373100560571,43.42242335079429,28.42386553383356,9695.446160998172,0.49587581407459413,0.7711730158060939,0.31103386013325235,639.6006962419347,1965.7683724123426,300.4391320108783,TRUE,1.1648094083278477,0.8554796208115883,1.507217692863198,2.3053994600844576,2.0456832606068587,2.5862215523945693,3570.731908899555,23829.513018646474,47
Iowa,2020-03-27,41.071880310563174,50.30196894445285,33.87489310935081,10421.59636921804,0.58888069233711,0.9076399735144614,0.38168924700754975,676.2688672561457,2035.7076148563237,312.70568494056806,TRUE,1.205681133770513,0.8616731460726615,1.5878349336806863,2.158627496787669,1.930235876578505,2.4043632415879768,3838.888022258287,25929.00147984929,48
Iowa,2020-03-28,47.49355523497843,57.293440270978046,38.79686638352285,11212.368667827932,0.6969377105926762,1.0611600425809016,0.4512752165009758,716.5902837697381,2123.3450220326063,328.8950798755006,TRUE,1.261178779832178,0.9055540143770907,1.6662842384128194,1.744175240256579,1.5585091898323196,1.9440334835213258,4097.178697807651,27798.318804749557,49
