state,setup,date,cases.fitted,cases.fitted.hi,cases.fitted.lo,cum.incidence,deaths,deaths.diagnosed,deaths.diagnosed.hi,deaths.diagnosed.lo,deaths.fitted,deaths.fitted.hi,deaths.fitted.lo,deaths.hi,deaths.lo,diagnoses,diagnoses.hi,diagnoses.lo,infections,infections.hi,infections.lo,severe,severe.hi,severe.lo,symptomatic,symptomatic.hi,symptomatic.lo,data.available,Rt,Rt.lo,Rt.hi,NaiveRt,NaiveRt.lo,NaiveRt.hi,cum.incidence.lo,cum.incidence.hi
Nebraska,beta,2020-03-24,8.46373472232525,12.60562688873351,6.044993192235648,4604.460012469555,0.23585076558963336,0.1863104631077882,0.39341514110037173,0.09811911567065035,0.15396233609573423,0.28919322013804266,0.08212969353337943,0.6482139452049878,0.11490082855197212,51.65661207329998,120.08050119027112,23.051193687974312,399.3973933319721,1339.1960227862705,147.11546469613484,20.11607813878343,63.94075472768927,7.57181130276262,235.39305141294528,721.2319953484275,100.15167470107599,TRUE,1.3907778002411888,0.967543760380956,1.89493013687756,1.6537953522370632,1.1691049789685397,2.2570027213186643,1516.4741784193354,12373.890729640565
Nebraska,beta,2020-03-25,9.847063604830346,14.309889764372038,7.086503254172552,5066.688270620979,0.2712641409025205,0.2139680806258498,0.4375596789371049,0.11415074266358716,0.17754561588704254,0.3270169808665049,0.09670135816486292,0.7375720413826615,0.13566627242793852,56.76241059573131,131.24358814607183,26.58039759656686,438.0185952358684,1477.6424430287273,162.81365264832274,22.187473644905495,69.72311424369249,8.537207266425181,252.5624219008983,791.8638869956233,103.96976191118938,TRUE,1.3999227775718823,0.979628281664883,1.9202382644741,1.5832048378565442,1.1302690008880356,2.1435857477721028,1645.2893512279795,13577.9951345509
Nebraska,beta,2020-03-26,11.406432631870958,16.24122819143903,8.291597176431909,5617.025069214709,0.3095675511846842,0.2452183959400007,0.4891148805912097,0.13276076963659625,0.20416826412563777,0.36425931305250553,0.11375490921872983,0.8277410054351817,0.15770052823747538,62.31368744718115,139.0555779657659,29.657223744117353,486.99189750278777,1588.4482393890203,173.80048179779925,24.606201227264087,76.41942791469634,9.578549878184436,272.5857378339783,846.0660813583336,107.87236197045088,TRUE,1.4094306344270897,1.01257263246212,1.95659427929691,1.7579476713150832,1.30088826106514,2.3113369221124924,1741.1598382272896,15096.99099928877
Nebraska,beta,2020-03-27,13.21728802856704,18.607437249585235,9.665599155671611,6170.799963112413,0.35478990932283905,0.27922716355812643,0.5493416844237065,0.15380545125555675,0.23376941314939997,0.4088954743779343,0.13141938952909332,0.9262670530423167,0.18349199938945251,67.59420961912376,147.83283241961178,33.14814027016969,533.467440473549,1777.4412873205072,189.35039705931473,27.09927660407594,84.43794435158225,10.625865739854852,291.82435520401,926.9936772426394,114.497660970303,TRUE,1.4369118188388266,1.05954155919416,1.96023699900175,1.9061158284436484,1.452156773670208,2.4461143086316444,1708.484588275308,16514.040070293653
Nebraska,beta,2020-03-28,15.285544363482089,21.512523419368918,11.238552437716322,6759.7985491763475,0.40272076634070514,0.3165340646085607,0.6049431456886224,0.177551879567369,0.26722854915447686,0.45572314390489366,0.15230502351797415,1.0230906129879447,0.20966769536469837,73.12089822912843,157.97942733558114,37.53585089149915,592.7491027404873,1931.8991769386867,211.4336571591117,29.534951117655012,92.6905188264727,11.99382462002846,313.0847394763812,1016.0189821481224,121.8260010499371,TRUE,1.4536866343649602,1.0785040964709,1.98667669501051,2.483673784501835,1.9916754281915838,3.0507364759747277,2430.1762512671557,18822.70011550279
Nebraska,beta,2020-03-29,17.64101459898241,24.43243811892102,12.90508568467461,7344.168713544238,0.45358898850628754,0.35688435002092467,0.6646292063885846,0.20202381045844608,0.30342416597624117,0.5037606010780483,0.17557062698075998,1.131414901521719,0.23890449114845447,79.35004403233197,171.46705692852026,41.99914187219568,645.3402732666905,2024.6350486274953,236.43671861299288,32.47420662714748,102.2266200093421,13.119194415834912,341.0690617098867,1093.225215045951,127.75913478787602,TRUE,1.4801407762816798,1.07527360415839,2.032711644201,2.4431555730284753,1.994493243360847,2.954552354513873,2656.7017580299375,20566.92581744209
Nebraska,beta,2020-03-30,20.17086641306864,27.495852784056687,14.798890730299892,8127.679848420354,0.508406769630297,0.40124519283138393,0.7238136881393169,0.23114527359372497,0.3441651310151797,0.5656170744344682,0.2005076811905394,1.2520769887328007,0.2722958953744157,85.70225585088973,187.80735387620354,46.69694984012642,708.0449169632955,2279.5363900248603,262.9790059655344,35.528884700565754,111.63836588679268,14.096135816123159,375.8953696288431,1198.6336874387075,140.21403956410765,TRUE,1.5069615863633397,1.06971145532533,2.03974207321645,2.458568860669146,2.053483452149516,2.9137302472669275,2924.589082620648,22436.136139406794
Nebraska,beta,2020-03-31,23.06966165243676,31.207487269817243,16.921455442658456,8952.565107346312,0.5653306691853247,0.44538060430298465,0.7978520285925726,0.26267378541358605,0.384407723483675,0.6229071480933248,0.22689887250243068,1.3804686447226904,0.30701913550208904,91.94076002031926,207.90302991141488,51.03757426654998,775.002421200862,2468.684096217478,304.3909630039545,39.10192371572376,123.88268668766082,15.046418869455145,416.0649125134725,1323.6337387934495,155.4608686266631,TRUE,1.5197274969524852,1.05508349659914,2.07661159269047,2.3551656778125785,1.9989123392659276,2.751432925870658,3003.113421997491,24141.15204076306
Nebraska,beta,2020-04-01,26.183719398789325,35.101721098731815,19.361537146332616,9789.204343909078,0.626882369649735,0.4924016818593283,0.8636528878266567,0.2963312123343661,0.42769969436968824,0.6793517376040142,0.2605974577649047,1.5323396180333546,0.34055868190972727,98.84474340109122,226.1807586944168,54.764655649386754,856.6203643873827,2669.400657201076,340.8267124606303,42.10960364711433,133.77069544443,16.038073143596122,457.1530581969289,1406.812381529516,166.7501534199951,TRUE,1.5198916347206275,1.02196127643082,2.08342956436468,2.1513219752791013,1.845396481037219,2.4893286572512325,3314.383949653316,26089.262108449784
Nebraska,beta,2020-04-02,29.57816786729719,39.68045983558044,22.10882558199426,10783.542984083168,0.6902978126863054,0.5446723120468512,0.962932176490407,0.3280613952055972,0.4727304663439865,0.7453044865361913,0.2960728445479287,1.6891658697922147,0.38865289479408227,107.06973259975877,243.42458683704078,57.81198022126132,924.1236754970208,2840.911981305209,381.45470486770387,45.276219383494066,143.43415680957327,17.08400021180791,497.5660123777907,1541.37403031244,187.8524859551943,TRUE,1.499044658161282,0.978528690108979,2.11726595176157,1.8047676534286285,1.5515957719612183,2.0840913968577595,3661.7820564403582,28301.24795307261
Nebraska,beta,2020-04-03,33.19324099102894,45.13312546836215,25.009976930688673,11715.70346041609,0.7583475031629754,0.599498398852768,1.0609931350499735,0.3665298022233755,0.5216573752007326,0.815007050490385,0.3299148442866836,1.8158168831953319,0.429875144083879,117.07593347709299,263.52401353642324,61.52356367167555,1008.1516363092147,3035.687533299812,428.00085303205685,48.83850808294159,159.25926749943486,18.52635162500885,546.6844544200901,1723.26933120948,211.7139458599696,TRUE,1.4849343165315358,0.948540557580025,2.12275189796593,1.6482640437938767,1.4258290749194766,1.8927145543588664,3238.7324321750157,30065.57522642725
Nebraska,beta,2020-04-04,37.14394362982324,51.085682291626654,28.101197376247512,12777.572715663948,0.828716309601791,0.659126491347602,1.1834772986656676,0.40504323781238466,0.5748915603592649,0.8964269545895603,0.36394026812492297,1.9657210098734275,0.4736769365921918,127.52239703303022,285.19992985596065,65.34498131646788,1084.7645823101166,3269.322103706825,468.1446209202455,52.510172432092446,173.29002228327153,19.89981927836265,592.4108542579274,1872.9889267134376,236.98279264100634,TRUE,1.4367525536252446,0.904525201704022,2.06003835583028,1.5004588864487165,1.3018732542607154,1.7182831407443213,3787.1145588827635,33226.48511645027
Nebraska,beta,2020-04-05,41.29431932078391,56.9032187514468,31.253334265038895,13969.627127748889,0.9109137318238987,0.7234167289675806,1.2856581442195565,0.4476147601740782,0.6342655863720301,0.9850496332826859,0.4034849285430119,2.143023001050093,0.5193786728387756,137.63496448292935,306.74371744126336,70.22415088938021,1134.3624041451098,3492.4183123980915,513.5890763671574,56.90800142051633,188.6374866459752,21.10927417586102,648.7003336842356,2001.6420253802487,268.3047571202534,TRUE,1.3964262408347579,0.882853093835853,1.99664263577795,1.3564409061696374,1.177766217907217,1.5523352188750126,4213.874259412324,35992.42912466505
Nebraska,beta,2020-04-06,45.62380999075263,63.98363246204376,34.767895410098205,15150.051065794556,0.9927729330439434,0.7881879200783124,1.435896705859998,0.4892046127999679,0.6966156838036364,1.0913589219260813,0.44629071204237236,2.342178280222403,0.5672766363863524,152.25511483028814,331.30556441263843,76.22957751885869,1184.7338731096431,3485.4709241907212,546.040280561592,62.159582053064206,204.42251974102143,22.49901301745851,702.9925020672674,2139.794177419627,309.5912443926852,TRUE,1.342446980004118,0.860709728986547,1.95005995832979,1.4829130416825564,1.3033883990740525,1.6782130951062115,4915.551999754715,38797.847162781734
